time,consumption
2023-08-24 22:00:00,5.754341453273237
2023-08-24 23:00:00,5.756675112759756
2023-08-25 00:00:00,5.883339600376658
2023-08-25 01:00:00,5.608909338723302
2023-08-25 02:00:00,5.790771197431346
2023-08-25 03:00:00,5.858129311627771
2023-08-25 04:00:00,5.718261950828416
2023-08-25 05:00:00,6.110036660627035
2023-08-25 06:00:00,6.137445326721766
2023-08-25 07:00:00,6.207892363255076
2023-08-25 08:00:00,36.08419022890325
2023-08-25 09:00:00,46.79372239870338
2023-08-25 10:00:00,52.224017900275655
2023-08-25 11:00:00,58.920623234263516
2023-08-25 12:00:00,64.53550810396193
2023-08-25 13:00:00,67.96586952644935
2023-08-25 14:00:00,75.40842058735805
2023-08-25 15:00:00,76.71891331887076
2023-08-25 16:00:00,77.61126925478723
2023-08-25 17:00:00,76.28701820507492
2023-08-25 18:00:00,74.04531250165412
2023-08-25 19:00:00,70.26417424527715
2023-08-25 20:00:00,6.118569662775348
2023-08-25 21:00:00,5.430121572386006
2023-08-25 22:00:00,5.779549277350608
2023-08-25 23:00:00,6.4782383916253234
2023-08-26 00:00:00,5.984506028389754
2023-08-26 01:00:00,5.468976138847358
2023-08-26 02:00:00,5.948942006392696
2023-08-26 03:00:00,5.714650597244773
2023-08-26 04:00:00,5.774704296060725
2023-08-26 05:00:00,6.056193679159531
2023-08-26 06:00:00,6.339055942921681
2023-08-26 07:00:00,7.204051230505379
2023-08-26 08:00:00,6.970264955520699
2023-08-26 09:00:00,6.723212992208221
2023-08-26 10:00:00,6.531292762659734
2023-08-26 11:00:00,6.312785044653367
2023-08-26 12:00:00,6.162414146854975
2023-08-26 13:00:00,6.636633569183458
2023-08-26 14:00:00,6.48872856982814
2023-08-26 15:00:00,6.783473482759791
2023-08-26 16:00:00,6.1928608886427465
2023-08-26 17:00:00,6.3414334679775335
2023-08-26 18:00:00,6.438939493633029
2023-08-26 19:00:00,6.719682255124458
2023-08-26 20:00:00,6.379963831890227
2023-08-26 21:00:00,6.297870171144097
2023-08-26 22:00:00,6.18952611080849
2023-08-26 23:00:00,5.412865246905422
2023-08-27 00:00:00,5.241688898668925
2023-08-27 01:00:00,5.955512534175595
2023-08-27 02:00:00,5.656754858060789
2023-08-27 03:00:00,5.56559378583379
2023-08-27 04:00:00,5.555859194338358
2023-08-27 05:00:00,5.38267968680508
2023-08-27 06:00:00,5.768518448346809
2023-08-27 07:00:00,6.168335858464356
2023-08-27 08:00:00,6.321054545835025
2023-08-27 09:00:00,6.311167421614062
2023-08-27 10:00:00,6.349536122783193
2023-08-27 11:00:00,7.16717873848276
2023-08-27 12:00:00,7.416662472111291
2023-08-27 13:00:00,7.1369870982428685
2023-08-27 14:00:00,6.8860577174429
2023-08-27 15:00:00,6.649436786043597
2023-08-27 16:00:00,6.704582418962698
2023-08-27 17:00:00,6.569499827655751
2023-08-27 18:00:00,5.478142266502425
2023-08-27 19:00:00,5.898269368247534
2023-08-27 20:00:00,5.971749680724037
2023-08-27 21:00:00,5.517572856612711
2023-08-27 22:00:00,5.883659180053926
2023-08-27 23:00:00,5.24875668993575
2023-08-28 00:00:00,5.639612390749451
2023-08-28 01:00:00,5.719469236216588
2023-08-28 02:00:00,5.184699750015549
2023-08-28 03:00:00,6.137633491362413
2023-08-28 04:00:00,5.8920246466808095
2023-08-28 05:00:00,6.189945869249053
2023-08-28 06:00:00,6.622163321032288
2023-08-28 07:00:00,6.557986946289444
2023-08-28 08:00:00,6.844426690818908
2023-08-28 09:00:00,7.40288413306741
2023-08-28 10:00:00,6.890542169254026
2023-08-28 11:00:00,6.448941882136339
2023-08-28 12:00:00,6.407303384666405
2023-08-28 13:00:00,6.380377208059118
2023-08-28 14:00:00,6.587574270787831
2023-08-28 15:00:00,6.57145558441276
2023-08-28 16:00:00,6.849071981601642
2023-08-28 17:00:00,7.050092762703175
2023-08-28 18:00:00,6.686991188922522
2023-08-28 19:00:00,6.897041580046895
2023-08-28 20:00:00,6.507794303160572
2023-08-28 21:00:00,6.10260515703471
2023-08-28 22:00:00,6.052677312181663
2023-08-28 23:00:00,5.2700405148946095
2023-08-29 00:00:00,6.238521239594515
2023-08-29 01:00:00,5.876550493507634
2023-08-29 02:00:00,5.842259466811011
2023-08-29 03:00:00,6.388578983089534
2023-08-29 04:00:00,6.275912846150665
2023-08-29 05:00:00,6.296313053243563
2023-08-29 06:00:00,6.474581565396371
2023-08-29 07:00:00,6.868826747371274
2023-08-29 08:00:00,6.959391636758979
2023-08-29 09:00:00,7.019074390053332
2023-08-29 10:00:00,7.419963588133395
2023-08-29 11:00:00,7.684572657662245
2023-08-29 12:00:00,7.620641903465873
2023-08-29 13:00:00,8.020306299784842
2023-08-29 14:00:00,8.419415837364912
2023-08-29 15:00:00,8.059439106874807
2023-08-29 16:00:00,8.139834203307267
2023-08-29 17:00:00,7.972759272197433
2023-08-29 18:00:00,8.28166776558032
2023-08-29 19:00:00,7.463915583597276
2023-08-29 20:00:00,7.400028841032966
2023-08-29 21:00:00,6.634653653903911
2023-08-29 22:00:00,6.3772224412489935
2023-08-29 23:00:00,6.045801895231507
2023-08-30 00:00:00,6.076296857256227
2023-08-30 01:00:00,6.200057801341921
2023-08-30 02:00:00,6.611163147257477
2023-08-30 03:00:00,6.259480226736522
2023-08-30 04:00:00,6.087871116387793
2023-08-30 05:00:00,6.763685814382348
2023-08-30 06:00:00,6.7428749311090055
2023-08-30 07:00:00,6.895072369995101
2023-08-30 08:00:00,28.935402774218367
2023-08-30 09:00:00,28.59358852299542
2023-08-30 10:00:00,28.233226079957944
2023-08-30 11:00:00,27.61877478615214
2023-08-30 12:00:00,30.463495641194655
2023-08-30 13:00:00,34.4278442567135
2023-08-30 14:00:00,41.13062901268779
2023-08-30 15:00:00,43.107282410294545
2023-08-30 16:00:00,46.31253570391354
2023-08-30 17:00:00,46.47976200782272
2023-08-30 18:00:00,45.574998329431764
2023-08-30 19:00:00,42.50426420577417
2023-08-30 20:00:00,6.748202937210519
2023-08-30 21:00:00,6.702104449505639
2023-08-30 22:00:00,6.259716486278432
2023-08-30 23:00:00,6.136024153649999
2023-08-31 00:00:00,5.717178789890555
2023-08-31 01:00:00,5.711424894068766
2023-08-31 02:00:00,6.29027684482051
2023-08-31 03:00:00,6.262871234828304
2023-08-31 04:00:00,6.431116584389058
2023-08-31 05:00:00,6.43103753871582
2023-08-31 06:00:00,7.004150111861644
2023-08-31 07:00:00,7.041705742722786
2023-08-31 08:00:00,31.59003447689802
2023-08-31 09:00:00,31.53204514130673
2023-08-31 10:00:00,31.877553945131588
2023-08-31 11:00:00,34.184661343550296
2023-08-31 12:00:00,40.45001384701813
2023-08-31 13:00:00,44.993165822844745
2023-08-31 14:00:00,52.04581824613832
2023-08-31 15:00:00,55.359846586475705
2023-08-31 16:00:00,56.75855937896538
2023-08-31 17:00:00,56.367290392410155
2023-08-31 18:00:00,56.338382481085254
2023-08-31 19:00:00,54.37228789361087
2023-08-31 20:00:00,6.801171053871469
2023-08-31 21:00:00,6.817228870361726
2023-08-31 22:00:00,6.442274172358825
2023-08-31 23:00:00,6.248943254464634
2023-09-01 00:00:00,6.127650161335894
2023-09-01 01:00:00,5.65717893085419
2023-09-01 02:00:00,5.852286160224482
2023-09-01 03:00:00,5.237818581224947
2023-09-01 04:00:00,5.938183315514944
2023-09-01 05:00:00,5.359585292428214
2023-09-01 06:00:00,5.784018034680539
2023-09-01 07:00:00,5.382373966199911
2023-09-01 08:00:00,27.367543794424364
2023-09-01 09:00:00,26.764368478527867
2023-09-01 10:00:00,31.331413940679347
2023-09-01 11:00:00,37.5483170005295
2023-09-01 12:00:00,47.10632597063245
2023-09-01 13:00:00,49.347474205141765
2023-09-01 14:00:00,55.41779487610126
2023-09-01 15:00:00,57.17065804029763
2023-09-01 16:00:00,57.423997397582305
2023-09-01 17:00:00,56.894916286874334
2023-09-01 18:00:00,56.449525215084385
2023-09-01 19:00:00,52.43944858630411
2023-09-01 20:00:00,7.298095031168779
2023-09-01 21:00:00,6.74685276393605
2023-09-01 22:00:00,6.612698162568456
2023-09-01 23:00:00,6.272786086073517
2023-09-02 00:00:00,5.729886668174211
2023-09-02 01:00:00,6.065745867999415
2023-09-02 02:00:00,5.933821173793535
2023-09-02 03:00:00,6.351409419950466
2023-09-02 04:00:00,6.541379186320097
2023-09-02 05:00:00,6.846535605762663
2023-09-02 06:00:00,6.454686362149103
2023-09-02 07:00:00,6.8229144951940786
2023-09-02 08:00:00,6.592111473230143
2023-09-02 09:00:00,6.346748224608539
2023-09-02 10:00:00,6.112862295812089
2023-09-02 11:00:00,6.927793994162826
2023-09-02 12:00:00,6.458396560794044
2023-09-02 13:00:00,7.00096778262403
2023-09-02 14:00:00,7.464401182941564
2023-09-02 15:00:00,7.780721879236501
2023-09-02 16:00:00,7.622919149094975
2023-09-02 17:00:00,7.4459250502212635
2023-09-02 18:00:00,6.944385506026242
2023-09-02 19:00:00,7.0089674351326
2023-09-02 20:00:00,6.4940102371449635
2023-09-02 21:00:00,6.4224454276675855
2023-09-02 22:00:00,6.572329341624285
2023-09-02 23:00:00,6.816882475639541
2023-09-03 00:00:00,6.988153306316935
2023-09-03 01:00:00,6.525587873583099
2023-09-03 02:00:00,6.169271793965874
2023-09-03 03:00:00,6.532608241690361
2023-09-03 04:00:00,6.274287012676984
2023-09-03 05:00:00,6.842320781696876
2023-09-03 06:00:00,6.8105485284450475
2023-09-03 07:00:00,7.2597541064379705
2023-09-03 08:00:00,7.614031597044021
2023-09-03 09:00:00,7.4209446303354625
2023-09-03 10:00:00,7.626837340386297
2023-09-03 11:00:00,7.791840843653776
2023-09-03 12:00:00,8.278087129776207
2023-09-03 13:00:00,8.31967231145106
2023-09-03 14:00:00,8.210416880338265
2023-09-03 15:00:00,7.960632539952931
2023-09-03 16:00:00,8.189942052235518
2023-09-03 17:00:00,8.062625697388988
2023-09-03 18:00:00,7.616424667750229
2023-09-03 19:00:00,7.978162291393173
2023-09-03 20:00:00,7.569072218161819
2023-09-03 21:00:00,7.136363031970304
2023-09-03 22:00:00,6.817472061984744
2023-09-03 23:00:00,6.573723865740749
2023-09-04 00:00:00,7.762566936070663
2023-09-04 01:00:00,7.237920852869997
2023-09-04 02:00:00,6.847353352533581
2023-09-04 03:00:00,6.843660681025754
2023-09-04 04:00:00,7.116456366303475
2023-09-04 05:00:00,7.276038977718798
2023-09-04 06:00:00,7.4927602816062455
2023-09-04 07:00:00,7.483851742421209
2023-09-04 08:00:00,7.613427184691248
2023-09-04 09:00:00,7.909811258519761
2023-09-04 10:00:00,7.7819865084676465
2023-09-04 11:00:00,7.58348784347548
2023-09-04 12:00:00,7.856304761085708
2023-09-04 13:00:00,7.789511331046679
2023-09-04 14:00:00,7.734933185241429
2023-09-04 15:00:00,7.462811963137451
2023-09-04 16:00:00,7.273754109959967
2023-09-04 17:00:00,7.891913653283368
2023-09-04 18:00:00,8.257231902222278
2023-09-04 19:00:00,7.733326907073128
2023-09-04 20:00:00,7.1550484857425705
2023-09-04 21:00:00,6.752838678618724
2023-09-04 22:00:00,6.470410388556789
2023-09-04 23:00:00,6.616830641376501
2023-09-05 00:00:00,6.853632826132961
2023-09-05 01:00:00,6.83160157400204
2023-09-05 02:00:00,6.494125129985832
2023-09-05 03:00:00,6.419064340695928
2023-09-05 04:00:00,6.511458095957071
2023-09-05 05:00:00,6.693223518523407
2023-09-05 06:00:00,6.33561869653075
2023-09-05 07:00:00,5.768273441934392
2023-09-05 08:00:00,5.947913661407096
2023-09-05 09:00:00,6.124841188586605
2023-09-05 10:00:00,6.469767545681054
2023-09-05 11:00:00,6.696144359481021
2023-09-05 12:00:00,6.002955668073334
2023-09-05 13:00:00,6.000000854146648
2023-09-05 14:00:00,6.340179335862767
2023-09-05 15:00:00,5.540071994313576
2023-09-05 16:00:00,5.897672493664644
2023-09-05 17:00:00,5.261652656450134
2023-09-05 18:00:00,5.847482428131214
2023-09-05 19:00:00,5.544139537607572
2023-09-05 20:00:00,5.623268039541412
2023-09-05 21:00:00,6.4750726749797884
2023-09-05 22:00:00,5.859609743135915
2023-09-05 23:00:00,5.879997036322717
2023-09-06 00:00:00,5.463922334653986
2023-09-06 01:00:00,5.326769837295382
2023-09-06 02:00:00,5.768787272042194
2023-09-06 03:00:00,5.658198258607737
2023-09-06 04:00:00,5.3387292201711976
2023-09-06 05:00:00,5.448374404534022
2023-09-06 06:00:00,5.722436881502527
2023-09-06 07:00:00,6.12185540690499
2023-09-06 08:00:00,6.101792643201518
2023-09-06 09:00:00,5.986072956442971
2023-09-06 10:00:00,6.546067289670726
2023-09-06 11:00:00,6.530912036983958
2023-09-06 12:00:00,7.022700274136787
2023-09-06 13:00:00,7.31261814374219
2023-09-06 14:00:00,7.199042025106137
2023-09-06 15:00:00,7.277988235881664
2023-09-06 16:00:00,7.016091049952995
2023-09-06 17:00:00,7.543494851081691
2023-09-06 18:00:00,7.3416147743072475
2023-09-06 19:00:00,7.22278213155307
2023-09-06 20:00:00,7.297732304735125
2023-09-06 21:00:00,7.015004151600973
2023-09-06 22:00:00,7.201506441566108
2023-09-06 23:00:00,6.67318512588681
2023-09-07 00:00:00,6.891770794389935
2023-09-07 01:00:00,6.318588581485198
2023-09-07 02:00:00,6.11299732258487
2023-09-07 03:00:00,5.471627308054803
2023-09-07 04:00:00,5.718636045611853
2023-09-07 05:00:00,5.983751587820866
2023-09-07 06:00:00,6.235775913749966
2023-09-07 07:00:00,6.275424584633488
2023-09-07 08:00:00,27.72054153408309
2023-09-07 09:00:00,27.675461037073536
2023-09-07 10:00:00,28.20178687633408
2023-09-07 11:00:00,27.97038479679848
2023-09-07 12:00:00,32.88191641739954
2023-09-07 13:00:00,36.798002141740746
2023-09-07 14:00:00,41.979675756257485
2023-09-07 15:00:00,45.79353258249776
2023-09-07 16:00:00,47.035454319058516
2023-09-07 17:00:00,46.13685913323647
2023-09-07 18:00:00,47.08409233114808
2023-09-07 19:00:00,44.82709110203476
2023-09-07 20:00:00,5.507846127872999
2023-09-07 21:00:00,5.974026015629809
2023-09-07 22:00:00,6.11948020934917
2023-09-07 23:00:00,5.586202895765073
2023-09-08 00:00:00,5.767118794311863
2023-09-08 01:00:00,5.363260531197459
2023-09-08 02:00:00,5.765287148918232
2023-09-08 03:00:00,6.119173005504857
2023-09-08 04:00:00,5.357616156662467
2023-09-08 05:00:00,5.451584505760403
2023-09-08 06:00:00,5.6064836183393725
2023-09-08 07:00:00,5.201085175366984
2023-09-08 08:00:00,27.911139083861645
2023-09-08 09:00:00,25.98485852698743
2023-09-08 10:00:00,25.58363247062139
2023-09-08 11:00:00,28.874085451572782
2023-09-08 12:00:00,37.04477370756051
2023-09-08 13:00:00,40.51646199824754
2023-09-08 14:00:00,46.611517415425475
2023-09-08 15:00:00,49.69748944068026
2023-09-08 16:00:00,51.16641004537759
2023-09-08 17:00:00,52.44973052435444
2023-09-08 18:00:00,52.14291436518952
2023-09-08 19:00:00,48.952556487437434
2023-09-08 20:00:00,5.713805573917756
2023-09-08 21:00:00,5.335481389521945
2023-09-08 22:00:00,5.322868916844895
2023-09-08 23:00:00,5.459465095643046
2023-09-09 00:00:00,4.875776020347461
2023-09-09 01:00:00,5.04140677987384
2023-09-09 02:00:00,5.2980049657870625
2023-09-09 03:00:00,4.757733308118447
2023-09-09 04:00:00,5.4296709889003525
2023-09-09 05:00:00,4.97810069018438
2023-09-09 06:00:00,4.961858613108539
2023-09-09 07:00:00,5.639392840151283
2023-09-09 08:00:00,6.240794205932477
2023-09-09 09:00:00,6.231356401481466
2023-09-09 10:00:00,6.217121768540908
2023-09-09 11:00:00,6.053613941780887
2023-09-09 12:00:00,5.785057593464409
2023-09-09 13:00:00,6.3362807737434546
2023-09-09 14:00:00,6.027114380196232
2023-09-09 15:00:00,6.164659292868519
2023-09-09 16:00:00,6.878661168842129
2023-09-09 17:00:00,6.461705101395641
2023-09-09 18:00:00,6.3317165854110335
2023-09-09 19:00:00,5.839605470298031
2023-09-09 20:00:00,5.821296565644456
2023-09-09 21:00:00,5.755232291951351
2023-09-09 22:00:00,5.712105363020003
2023-09-09 23:00:00,5.767874190169175
2023-09-10 00:00:00,5.823699862453961
2023-09-10 01:00:00,5.731137218339415
2023-09-10 02:00:00,5.552564593219932
2023-09-10 03:00:00,5.296570670342084
2023-09-10 04:00:00,4.917840490039598
2023-09-10 05:00:00,5.890993386920041
2023-09-10 06:00:00,5.896426817494228
2023-09-10 07:00:00,5.961104233546031
2023-09-10 08:00:00,6.047591351521718
2023-09-10 09:00:00,6.006844017840735
2023-09-10 10:00:00,6.0454933383259375
2023-09-10 11:00:00,6.170676416431632
2023-09-10 12:00:00,5.958178833328698
2023-09-10 13:00:00,5.8127296121608145
2023-09-10 14:00:00,6.043654556475249
2023-09-10 15:00:00,6.441845663264802
2023-09-10 16:00:00,6.490370378386357
2023-09-10 17:00:00,6.499735479940747
2023-09-10 18:00:00,6.5341692557908395
2023-09-10 19:00:00,6.577622136285517
2023-09-10 20:00:00,6.198530851822876
2023-09-10 21:00:00,5.633825228751126
2023-09-10 22:00:00,5.618104256725037
2023-09-10 23:00:00,5.042302923849419
2023-09-11 00:00:00,6.126506911635561
2023-09-11 01:00:00,5.641048740864292
2023-09-11 02:00:00,6.081463190592778
2023-09-11 03:00:00,5.4328372886689165
2023-09-11 04:00:00,5.795161680351946
2023-09-11 05:00:00,5.657322193333523
2023-09-11 06:00:00,6.214240114616685
2023-09-11 07:00:00,5.934880106342782
2023-09-11 08:00:00,31.34117043654786
2023-09-11 09:00:00,28.40938513135448
2023-09-11 10:00:00,27.681614715690984
2023-09-11 11:00:00,30.09977312176919
2023-09-11 12:00:00,27.29380813259534
2023-09-11 13:00:00,28.86428241929004
2023-09-11 14:00:00,36.46643790107079
2023-09-11 15:00:00,37.89261432970532
2023-09-11 16:00:00,39.9896955629912
2023-09-11 17:00:00,39.096735973895534
2023-09-11 18:00:00,36.57583995448206
2023-09-11 19:00:00,32.24723891787001
2023-09-11 20:00:00,5.843000820537976
2023-09-11 21:00:00,5.740429553674466
2023-09-11 22:00:00,5.719124112893034
2023-09-11 23:00:00,5.974636784943277
2023-09-12 00:00:00,6.105673111528419
2023-09-12 01:00:00,6.032844574480834
2023-09-12 02:00:00,6.179883670944371
2023-09-12 03:00:00,6.097238432895773
2023-09-12 04:00:00,6.040842086758775
2023-09-12 05:00:00,5.937538406243325
2023-09-12 06:00:00,5.917672957875661
2023-09-12 07:00:00,6.465392410716907
2023-09-12 08:00:00,32.53321971246491
2023-09-12 09:00:00,29.939420685044922
2023-09-12 10:00:00,31.15464723059426
2023-09-12 11:00:00,29.31484508760151
2023-09-12 12:00:00,32.66410742112096
2023-09-12 13:00:00,33.67409260405111
2023-09-12 14:00:00,36.77754007224097
2023-09-12 15:00:00,40.297221060655424
2023-09-12 16:00:00,40.66226716770024
2023-09-12 17:00:00,38.893380625040976
2023-09-12 18:00:00,38.24533797793798
2023-09-12 19:00:00,36.05444958548159
2023-09-12 20:00:00,6.550325042170967
2023-09-12 21:00:00,6.179383556115487
2023-09-12 22:00:00,6.148724479741574
2023-09-12 23:00:00,5.723377360894178
2023-09-13 00:00:00,6.316621347087639
2023-09-13 01:00:00,6.451297796218498
2023-09-13 02:00:00,6.804084116202441
2023-09-13 03:00:00,6.687716959671229
2023-09-13 04:00:00,6.198928341541092
2023-09-13 05:00:00,6.289565042301934
2023-09-13 06:00:00,6.3178988788088475
2023-09-13 07:00:00,6.643240901250592
2023-09-13 08:00:00,29.741028501213766
2023-09-13 09:00:00,29.999997804224947
2023-09-13 10:00:00,30.120196188858262
2023-09-13 11:00:00,29.65098016970928
2023-09-13 12:00:00,32.65991226015424
2023-09-13 13:00:00,36.000003614011355
2023-09-13 14:00:00,42.94279238014291
2023-09-13 15:00:00,46.980255743837795
2023-09-13 16:00:00,47.12773461367442
2023-09-13 17:00:00,47.18381483861426
2023-09-13 18:00:00,45.76845686468037
2023-09-13 19:00:00,42.43659935330755
2023-09-13 20:00:00,6.875464128373061
2023-09-13 21:00:00,6.514766285751029
2023-09-13 22:00:00,7.209360968332962
2023-09-13 23:00:00,6.850791594340257
2023-09-14 00:00:00,6.825020624293424
2023-09-14 01:00:00,6.650538947474258
2023-09-14 02:00:00,6.769989929526668
2023-09-14 03:00:00,6.092956552943903
2023-09-14 04:00:00,5.687476653860423
2023-09-14 05:00:00,6.351121573096854
2023-09-14 06:00:00,6.154029519822155
2023-09-14 07:00:00,5.906831431255183
2023-09-14 08:00:00,29.94707733939473
2023-09-14 09:00:00,30.911017589275566
2023-09-14 10:00:00,30.29429422569213
2023-09-14 11:00:00,30.248474370297238
2023-09-14 12:00:00,30.846907332985857
2023-09-14 13:00:00,34.84177003985954
2023-09-14 14:00:00,39.76132920288232
2023-09-14 15:00:00,42.79300276245836
2023-09-14 16:00:00,42.12379768054861
2023-09-14 17:00:00,42.28568165836755
2023-09-14 18:00:00,41.15303597534809
2023-09-14 19:00:00,40.69288246469544
2023-09-14 20:00:00,6.910817893174283
2023-09-14 21:00:00,6.862494851686822
2023-09-14 22:00:00,6.406352970689094
2023-09-14 23:00:00,5.82311010269165
2023-09-15 00:00:00,5.889953188075362
2023-09-15 01:00:00,6.24543391539383
2023-09-15 02:00:00,6.874290435665499
2023-09-15 03:00:00,6.342451430443191
2023-09-15 04:00:00,5.928817795661098
2023-09-15 05:00:00,5.790273148587157
2023-09-15 06:00:00,6.243070547305143
2023-09-15 07:00:00,6.468225986872274
2023-09-15 08:00:00,31.00332790638193
2023-09-15 09:00:00,32.06486022082357
2023-09-15 10:00:00,31.311434853150807
2023-09-15 11:00:00,30.806445584099787
2023-09-15 12:00:00,31.298319089913022
2023-09-15 13:00:00,29.381987327123277
2023-09-15 14:00:00,32.94106077426543
2023-09-15 15:00:00,36.306146457084935
2023-09-15 16:00:00,36.44233179894239
2023-09-15 17:00:00,34.682805283472746
2023-09-15 18:00:00,33.521012005847176
2023-09-15 19:00:00,33.777297126993794
2023-09-15 20:00:00,6.165811461692674
2023-09-15 21:00:00,6.013432195300141
2023-09-15 22:00:00,6.0863560034051725
2023-09-15 23:00:00,5.9871655508293005
2023-09-16 00:00:00,5.184957081182349
2023-09-16 01:00:00,5.093161529110174
2023-09-16 02:00:00,5.202558229147492
2023-09-16 03:00:00,5.078862759373114
2023-09-16 04:00:00,5.55283344239907
2023-09-16 05:00:00,5.440317318257873
2023-09-16 06:00:00,5.5018384330225
2023-09-16 07:00:00,5.572582612095255
2023-09-16 08:00:00,5.9649479832639685
2023-09-16 09:00:00,6.009528945346052
2023-09-16 10:00:00,6.410746043942058
2023-09-16 11:00:00,6.052342414987139
2023-09-16 12:00:00,6.209233080935213
2023-09-16 13:00:00,5.665618232041786
2023-09-16 14:00:00,6.052280927810987
2023-09-16 15:00:00,5.948743090129075
2023-09-16 16:00:00,6.237845250421177
2023-09-16 17:00:00,6.019700390909669
2023-09-16 18:00:00,5.817645705881426
2023-09-16 19:00:00,5.835953046880849
2023-09-16 20:00:00,6.126287011594247
2023-09-16 21:00:00,6.212063676698802
2023-09-16 22:00:00,5.992845647873732
2023-09-16 23:00:00,5.938671406161642
2023-09-17 00:00:00,5.932731871123932
2023-09-17 01:00:00,5.532577454847165
2023-09-17 02:00:00,5.8999039380489
2023-09-17 03:00:00,5.425915145547076
2023-09-17 04:00:00,6.184555336833931
2023-09-17 05:00:00,6.040997111576567
2023-09-17 06:00:00,6.045549694208923
2023-09-17 07:00:00,6.458356986382704
2023-09-17 08:00:00,6.3004094568419555
2023-09-17 09:00:00,6.241202756755097
2023-09-17 10:00:00,6.595693980687506
2023-09-17 11:00:00,6.943243275464862
2023-09-17 12:00:00,6.412538573451456
2023-09-17 13:00:00,6.480879254200949
2023-09-17 14:00:00,6.649741431649932
2023-09-17 15:00:00,6.6644814242705674
2023-09-17 16:00:00,6.661486653980515
2023-09-17 17:00:00,7.045277420261744
2023-09-17 18:00:00,6.647356420585226
2023-09-17 19:00:00,6.575529804176565
2023-09-17 20:00:00,6.314512953382042
2023-09-17 21:00:00,5.658679407588104
2023-09-17 22:00:00,5.332633974520427
2023-09-17 23:00:00,5.189601710767372
2023-09-18 00:00:00,6.180101544030448
2023-09-18 01:00:00,6.138062234122319
2023-09-18 02:00:00,5.973531846606169
2023-09-18 03:00:00,6.261220379347997
2023-09-18 04:00:00,6.66672476171916
2023-09-18 05:00:00,6.968726849629068
2023-09-18 06:00:00,6.776809004207872
2023-09-18 07:00:00,6.708067115765372
2023-09-18 08:00:00,6.9540320043506485
2023-09-18 09:00:00,7.134001265438158
2023-09-18 10:00:00,7.053364637463581
2023-09-18 11:00:00,7.575934046977728
2023-09-18 12:00:00,7.901167568910353
2023-09-18 13:00:00,7.134628902394867
2023-09-18 14:00:00,7.701336365382691
2023-09-18 15:00:00,7.631971310091369
2023-09-18 16:00:00,7.358579844089029
2023-09-18 17:00:00,7.177134688750192
2023-09-18 18:00:00,6.914951557556363
2023-09-18 19:00:00,6.379096928377669
2023-09-18 20:00:00,5.905403962607719
2023-09-18 21:00:00,6.1388309521495685
2023-09-18 22:00:00,6.069231572237389
2023-09-18 23:00:00,5.735353439842357
2023-09-19 00:00:00,5.8506695234327815
2023-09-19 01:00:00,5.445612313082989
2023-09-19 02:00:00,5.515527933296462
2023-09-19 03:00:00,5.777948500524542
2023-09-19 04:00:00,5.909510550542431
2023-09-19 05:00:00,6.020404504147965
2023-09-19 06:00:00,5.884756639916282
2023-09-19 07:00:00,5.653142435143058
2023-09-19 08:00:00,5.766013920745495
2023-09-19 09:00:00,6.885903795596008
2023-09-19 10:00:00,7.1768718199509385
2023-09-19 11:00:00,6.83319114561328
2023-09-19 12:00:00,7.333725174776084
2023-09-19 13:00:00,8.059184212906764
2023-09-19 14:00:00,8.028213782761995
2023-09-19 15:00:00,7.177660374694475
2023-09-19 16:00:00,7.351161772707084
2023-09-19 17:00:00,7.549760626960972
2023-09-19 18:00:00,7.485731365044968
2023-09-19 19:00:00,7.229751062835875
2023-09-19 20:00:00,7.170975846214579
2023-09-19 21:00:00,6.780527047285996
2023-09-19 22:00:00,6.710791221527674
2023-09-19 23:00:00,6.4436909516367304
2023-09-20 00:00:00,6.3637893879535685
2023-09-20 01:00:00,6.037175087535899
2023-09-20 02:00:00,5.8914458346920995
2023-09-20 03:00:00,6.169047015054542
2023-09-20 04:00:00,6.376670959836886
2023-09-20 05:00:00,6.259626675206838
2023-09-20 06:00:00,5.949581943971889
2023-09-20 07:00:00,5.7624384882414335
2023-09-20 08:00:00,5.675844549625189
2023-09-20 09:00:00,5.843126703022731
2023-09-20 10:00:00,6.003385320698421
2023-09-20 11:00:00,6.161978341235144
2023-09-20 12:00:00,6.520601214622116
2023-09-20 13:00:00,6.5417936456876165
2023-09-20 14:00:00,6.376712657631356
2023-09-20 15:00:00,6.450609497000441
2023-09-20 16:00:00,6.637998514802152
2023-09-20 17:00:00,7.17784853142898
2023-09-20 18:00:00,6.6081557541329765
2023-09-20 19:00:00,6.242754840689571
2023-09-20 20:00:00,6.4451889616795475
2023-09-20 21:00:00,6.294121956795409
2023-09-20 22:00:00,6.079654929695164
2023-09-20 23:00:00,6.133318830705397
2023-09-21 00:00:00,6.421680827721041
2023-09-21 01:00:00,6.368035668725414
2023-09-21 02:00:00,6.965672899230084
2023-09-21 03:00:00,7.202984912276699
2023-09-21 04:00:00,7.072716624111277
2023-09-21 05:00:00,7.132895254371129
2023-09-21 06:00:00,6.447372881452619
2023-09-21 07:00:00,6.883237623763069
2023-09-21 08:00:00,6.536064293519051
2023-09-21 09:00:00,6.353874007124815
2023-09-21 10:00:00,6.918796427223926
2023-09-21 11:00:00,6.643017288916782
2023-09-21 12:00:00,6.992079038701186
2023-09-21 13:00:00,7.585238937620389
